query,id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,mentioned_names,mentioned_ids,hashtags,intervention_type,intervention_text,intervention_url
from:@BFMTV,1451832625312813060,1634978846,2021-10-23T08:47:26,BFMTV,"Dentiste, ophtalmologue: l'Assemblée renforce l'encadrement des centres low cost
https://l.bfmtv.com/RUH https://twitter.com/BFMTV/status/1451832625312813060/photo/1",0,6,20,2,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.694291,https://twitter.com/BFMTV/statuses/1451832625312813060,,,,,https://l.bfmtv.com/RUH,l.bfmtv.com,https://pbs.twimg.com/media/FCXyFDCWEAEz9wR.jpg,1451832625312813060_FCXyFDCWEAEz9wR.jpg,photo,,,,,,
from:@BFMTV,1451831099341119488,1634978482,2021-10-23T08:41:22,BFMTV,"Tir mortel d'Alec Baldwin: le tournage chaotique de ""Rust"" émaillé par plusieurs incidents https://www.bfmtv.com/people/cinema/tir-mortel-d-alec-baldwin-le-tournage-chaotique-de-rust-emaille-par-plusieurs-incidents_AN-202110230058.html https://twitter.com/BFMTV/status/1451831099341119488/photo/1",0,3,10,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.694769,https://twitter.com/BFMTV/statuses/1451831099341119488,,,,,https://www.bfmtv.com/people/cinema/tir-mortel-d-alec-baldwin-le-tournage-chaotique-de-rust-emaille-par-plusieurs-incidents_AN-202110230058.html,bfmtv.com,https://pbs.twimg.com/media/FCXwqnpWEAMQ7E8.jpg,1451831099341119488_FCXwqnpWEAMQ7E8.jpg,photo,,,,,,
from:@BFMTV,1451826847830904833,1634977468,2021-10-23T08:24:28,BFMTV,"""Dévasté"", Alec Baldwin coopère avec la police après le tir accidentel sur le tournage d'un western https://twitter.com/BFMTV/status/1451826847830904833/video/1",0,5,32,4,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.695152,https://twitter.com/BFMTV/statuses/1451826847830904833,,,,,,,https://video.twimg.com/amplify_video/1451826763777052676/vid/1280x720/-l_ggEPFHH6P1INF.mp4,1451826847830904833_-l_ggEPFHH6P1INF.mp4,video,,,,,,
from:@BFMTV,1451826341469425669,1634977348,2021-10-23T08:22:28,BFMTV,"Sous pression, Apple fait évoluer le règlement de son App Store
https://l.bfmtv.com/AXW https://twitter.com/BFMTV/status/1451826341469425669/photo/1",0,3,14,1,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.695603,https://twitter.com/BFMTV/statuses/1451826341469425669,,,,,https://l.bfmtv.com/AXW,l.bfmtv.com,https://pbs.twimg.com/media/FCXsXRdXsAMdvYA.jpg,1451826341469425669_FCXsXRdXsAMdvYA.jpg,photo,,,,,,
from:@BFMTV,1451826240764141571,1634977324,2021-10-23T08:22:04,BFMTV,"🔴 EN DIRECT
Le sénateur PS Patrick Kanner rejette l'idée d'un retrait d'Hidalgo en faveur de Jadot et tacle Hamon https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html#article_59451 https://twitter.com/BFMTV/status/1451826240764141571/photo/1",0,1,12,12,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.696101,https://twitter.com/BFMTV/statuses/1451826240764141571,,,,,https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html#article_59451,bfmtv.com,https://pbs.twimg.com/media/FCXsKhBX0AA26w_.jpg,1451826240764141571_FCXsKhBX0AA26w_.jpg,photo,,,,,,
from:@BFMTV,1451825972852842501,1634977260,2021-10-23T08:21:00,BFMTV,"📺 Découvrez les chaînes locales de BFM :

▶ @BFMParis

▶ @BFMLyon

▶ @BFMGrandLille

▶ @BFMLittoral

▶ @BFM_DICI

▶ @BFMMarseille

▶ @BFMVar

▶ @BFMCotedazur

💻 http://bfmtv.com/regions https://twitter.com/BFMTV/status/1451825972852842501/video/1",0,1,6,0,fr,,,,Twitter Media Studio,https://studio.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.696616,https://twitter.com/BFMTV/statuses/1451825972852842501,,,,,http://bfmtv.com/regions,bfmtv.com,https://video.twimg.com/amplify_video/1449316096033673217/vid/854x480/pnbdlN3rXf-RmCqe.mp4,1451825972852842501_pnbdlN3rXf-RmCqe.mp4,video,bfm_dici|bfmcotedazur|bfmgrandlille|bfmlittoral|bfmlyon|bfmmarseille|bfmparis|bfmvar,2160449286|361915432|86909567|888379726695366657|102931338|717263445897424896|725241657608814592|715572004678672385,,,,
from:@BFMTV,1451824060523024386,1634976804,2021-10-23T08:13:24,BFMTV,"Face à Éric Zemmour, Marine Le Pen ""change son fusil d'épaule"": pour notre éditorialiste Laurent Neumann, on assiste désormais à ""une primaire de la droite extrême"" https://twitter.com/BFMTV/status/1451824060523024386/video/1",0,3,25,28,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.903386,https://twitter.com/BFMTV/statuses/1451824060523024386,,,,,,,https://video.twimg.com/amplify_video/1451823946509307904/vid/1280x720/ZtZv36pPNy5vz1YV.mp4,1451824060523024386_ZtZv36pPNy5vz1YV.mp4,video,,,,,,
from:@BFMTV,1451823294102089730,1634976621,2021-10-23T08:10:21,BFMTV,"""Des scores plutôt pitoyables"": le sénateur Patrick Kanner, soutien d’Anne Hidalgo, tacle Benoît Hamon https://twitter.com/BFMTV/status/1451823294102089730/video/1",0,4,8,11,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.903799,https://twitter.com/BFMTV/statuses/1451823294102089730,,,,,,,https://video.twimg.com/amplify_video/1451823199562436612/vid/1280x720/RWodlC7Dqz3tb5WZ.mp4,1451823294102089730_RWodlC7Dqz3tb5WZ.mp4,video,,,,,,
from:@BFMTV,1451819611838689284,1634975743,2021-10-23T07:55:43,BFMTV,"TGV Atlantique: nouvel appel à une grève des conducteurs le week-end prochain
https://l.bfmtv.com/lVZ https://twitter.com/BFMTV/status/1451819611838689284/photo/1",0,2,16,20,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.904322,https://twitter.com/BFMTV/statuses/1451819611838689284,,,,,https://l.bfmtv.com/lVZ,l.bfmtv.com,https://pbs.twimg.com/media/FCXmPhuX0AAgE9S.jpg,1451819611838689284_FCXmPhuX0AAgE9S.jpg,photo,,,,,,
from:@BFMTV,1451818875776012293,1634975568,2021-10-23T07:52:48,BFMTV,"🔴 EN DIRECT
Pour Patrick Kanner (PS), ""la vérité des sondages d'aujourd'hui n'est pas la vérité des sondages d'avril"" https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html#article_59452 https://twitter.com/BFMTV/status/1451818875776012293/photo/1",0,6,26,41,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.904846,https://twitter.com/BFMTV/statuses/1451818875776012293,,,,,https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html#article_59452,bfmtv.com,https://pbs.twimg.com/media/FCXljhkX0AIz1R8.jpg,1451818875776012293_FCXljhkX0AIz1R8.jpg,photo,,,,,,
from:@BFMTV,1451813300447154176,1634974238,2021-10-23T07:30:38,BFMTV,"Jeu vidéo: la grande distribution s'attaque au marché des meubles pour ""gamers""
https://l.bfmtv.com/VA5 https://twitter.com/BFMTV/status/1451813300447154176/photo/1",0,3,17,4,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.905312,https://twitter.com/BFMTV/statuses/1451813300447154176,,,,,https://l.bfmtv.com/VA5,l.bfmtv.com,https://pbs.twimg.com/media/FCXggNGXsAEPHeF.jpg,1451813300447154176_FCXggNGXsAEPHeF.jpg,photo,,,,,,
from:@BFMTV,1451813055730536451,1634974180,2021-10-23T07:29:40,BFMTV,L'arrivée précoce de l'épidémie de bronchiolite chez les nourrissons met en difficulté les hôpitaux https://www.bfmtv.com/sante/l-arrivee-precoce-de-l-epidemie-de-bronchiolite-chez-les-nourrissons-met-en-difficulte-les-hopitaux_AV-202110230038.html https://twitter.com/BFMTV/status/1451813055730536451/photo/1,0,10,26,26,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.905802,https://twitter.com/BFMTV/statuses/1451813055730536451,,,,,https://www.bfmtv.com/sante/l-arrivee-precoce-de-l-epidemie-de-bronchiolite-chez-les-nourrissons-met-en-difficulte-les-hopitaux_AV-202110230038.html,bfmtv.com,https://pbs.twimg.com/media/FCXgRBcXIAAvljc.jpg,1451813055730536451_FCXgRBcXIAAvljc.jpg,photo,,,,,,
from:@BFMTV,1451812420553424897,1634974029,2021-10-23T07:27:09,BFMTV,"Les Français restent attachés à l'argent liquide
https://l.bfmtv.com/aKQ https://twitter.com/BFMTV/status/1451812420553424897/photo/1",0,42,215,68,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.906254,https://twitter.com/BFMTV/statuses/1451812420553424897,,,,,https://l.bfmtv.com/aKQ,l.bfmtv.com,https://pbs.twimg.com/media/FCXfs-pXEAAK8Oo.jpg,1451812420553424897_FCXfs-pXEAAK8Oo.jpg,photo,,,,,,
from:@BFMTV,1451810343156584453,1634973533,2021-10-23T07:18:53,BFMTV,"🔴 EN DIRECT
66% de sympathisants de gauche veulent une candidature commune pour la présidentielle
https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html https://twitter.com/BFMTV/status/1451810343156584453/photo/1",0,30,128,113,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.906741,https://twitter.com/BFMTV/statuses/1451810343156584453,,,,,https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html,bfmtv.com,https://pbs.twimg.com/media/FCXdyZJXsAADc4C.jpg,1451810343156584453_FCXdyZJXsAADc4C.jpg,photo,,,,,,
from:@BFMTV,1451809252440514562,1634973273,2021-10-23T07:14:33,BFMTV,"🔴 EN DIRECT
Un deuxième institut de sondage place Éric Zemmour au second tour de la présidentielle https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html#article_59448 https://twitter.com/BFMTV/status/1451809252440514562/photo/1",0,155,860,212,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.907239,https://twitter.com/BFMTV/statuses/1451809252440514562,,,,,https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html#article_59448,bfmtv.com,https://pbs.twimg.com/media/FCXcx4IWYAMWzp8.jpg,1451809252440514562_FCXcx4IWYAMWzp8.jpg,photo,,,,,,
from:@BFMTV,1451808359125065730,1634973060,2021-10-23T07:11:00,BFMTV,"Fabcaro, Lucky Luke, Iznogoud... Des BD à lire pendant les vacances de la Toussaint https://www.bfmtv.com/people/bandes-dessinees/fabcaro-lucky-luke-iznogoud-des-bd-a-lire-pendant-les-vacances-de-la-toussaint_AN-202110230035.html https://twitter.com/BFMTV/status/1451808359125065730/photo/1",0,4,26,3,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.907719,https://twitter.com/BFMTV/statuses/1451808359125065730,,,,,https://www.bfmtv.com/people/bandes-dessinees/fabcaro-lucky-luke-iznogoud-des-bd-a-lire-pendant-les-vacances-de-la-toussaint_AN-202110230035.html,bfmtv.com,https://pbs.twimg.com/media/FCXcAc-XoAItnzL.jpg,1451808359125065730_FCXcAc-XoAItnzL.jpg,photo,,,,,,
from:@BFMTV,1451807622051639296,1634972885,2021-10-23T07:08:05,BFMTV,"🔴 EN DIRECT
""François Hollande, le recours d’Anne Hidalgo?"": le nouvel épisode du podcast du service politique de BFMTV https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html#article_59447 https://twitter.com/BFMTV/status/1451807622051639296/photo/1",0,1,5,9,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.908213,https://twitter.com/BFMTV/statuses/1451807622051639296,,,,,https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html#article_59447,bfmtv.com,https://pbs.twimg.com/media/FCXbS9XXEAI8SSS.jpg,1451807622051639296_FCXbS9XXEAI8SSS.jpg,photo,,,,,,
from:@BFMTV,1451805789425909761,1634972448,2021-10-23T07:00:48,BFMTV,"🔴 EN DIRECT
En 2022, François Hollande votera Anne Hidalgo https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html#article_59446 https://twitter.com/BFMTV/status/1451805789425909761/photo/1",0,61,229,507,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.908721,https://twitter.com/BFMTV/statuses/1451805789425909761,,,,,https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html#article_59446,bfmtv.com,https://pbs.twimg.com/media/FCXZooPXoAQo_E1.jpg,1451805789425909761_FCXZooPXoAQo_E1.jpg,photo,,,,,,
from:@BFMTV,1451803979248242689,1634972016,2021-10-23T06:53:36,BFMTV,"🔴 EN DIRECT
Un premier meeting organisé par Anne Hidalgo ce samedi à Lille https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html#article_59445 https://twitter.com/BFMTV/status/1451803979248242689/photo/1",0,4,24,35,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.909222,https://twitter.com/BFMTV/statuses/1451803979248242689,,,,,https://www.bfmtv.com/politique/elections/presidentielle/en-direct-le-premier-discours-de-campagne-d-anne-hidalgo-attendu-ce-samedi-a-lille_LN-202110230031.html#article_59445,bfmtv.com,https://pbs.twimg.com/media/FCXYAl8XMAQvEQp.jpg,1451803979248242689_FCXYAl8XMAQvEQp.jpg,photo,,,,,,
from:@BFMTV,1451795530175156225,1634970002,2021-10-23T06:20:02,BFMTV,Bronchiolite du nourrisson: les hôpitaux en tension https://twitter.com/BFMTV/status/1451795530175156225/video/1,0,12,26,24,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.909598,https://twitter.com/BFMTV/statuses/1451795530175156225,,,,,,,https://video.twimg.com/amplify_video/1451795443051110402/vid/1280x720/WKioBY636Z_PlZac.mp4,1451795530175156225_WKioBY636Z_PlZac.mp4,video,,,,,,
from:@BFMTV,1451794264082436107,1634969700,2021-10-23T06:15:00,BFMTV,"🔴 ÉVÉNEMENT @BFMTV & @RMCinfo 

➡️ Débat des candidats à l'investiture LR

🎙️ Avec @MaximeSwitek & @apollineWakeUp 

📆 Dimanche 14 novembre à 20h45 https://twitter.com/BFMTV/status/1451794264082436107/photo/1",0,0,3,2,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.910028,https://twitter.com/BFMTV/statuses/1451794264082436107,,,,,,,https://pbs.twimg.com/media/FCJATJnXMAAIHxf.jpg,1451794264082436107_FCJATJnXMAAIHxf.jpg,photo,apollinewakeup|bfmtv|maximeswitek|rmcinfo,148583252|133663801|303294295|123830541,,,,
from:@BFMTV,1451790492568469506,1634968801,2021-10-23T06:00:01,BFMTV,"📈 L'ÉLYSÉEMÈTRE

Découvrez les dernières tendances des sondages pour la présidentielle dans notre outil interactif ⤵

https://www.bfmtv.com/politique/elections/presidentielle/tous-les-sondages-de-l-election-presidentielle-2022_GN-202110220314.html",0,6,5,8,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:24.910366,https://twitter.com/BFMTV/statuses/1451790492568469506,,,,,https://www.bfmtv.com/politique/elections/presidentielle/tous-les-sondages-de-l-election-presidentielle-2022_GN-202110220314.html,bfmtv.com,,,,,,,,,
